"observed_scientific_name","years","unit","values","geom","original_source","creator","title","publisher","intellectual_rights","license","owner"
"Macrourus berglax","[1974,1976,1977,1983,1984,1985,1986,1988,1989,1991,1993,1994]","Catch per tow","[0.005155,0.015873,0.006098,0.05663,0.018692,0.022388,0.019445,0.013699,0.032258,0.032,0.007663,0.017582]","MULTIPOINT((-55.995809 46.034584))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Macrourus berglax","[1970,1973,1977,1978,1979,1980,1981,1982,1989,1991,1992,1993,1994]","Catch per tow","[0.424242,0.08,0.148148,0.00641,0.293519,0.04878,0.098592,0.011111,0.048276,0.208549,0.101449,0.218053,0.197826]","MULTIPOINT((-52.782383 44.683779))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Macrourus berglax","[1970,1971,1972,1974,1975,1977,1978,1979,1980,1981,1982,1985,1987,1988,1990,1991,1993]","Catch per tow","[7.917895,2.842105,0.972222,0.208333,0.166667,1.197895,5.610256,0.44,1.340426,4.181818,0.032258,0.07563,0.610169,0.021277,0.063158,0.235955,1.12967]","MULTIPOINT((-49.956886 45.114711))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Macrourus berglax","[1970,1971,1973,1974,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994]","Catch per tow","[1.807692,0.444444,2.153806,5.714286,0.428571,6.773975,4.925214,4.904732,4.432517,6.186888,3.863309,4.15,3.025869,1.944887,2.076289,1.557629,0.753165,1.835404,2.257563,0.655915,1.958615,0.728477]","MULTIPOINT((-52.121122 50.695322))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Macrourus berglax","[1970,1971,1973,1974,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994]","Catch per tow","[0.285714,1.790698,5.868293,3.217391,14.16147,7.457143,7.432715,5.107464,7.411806,3.698113,4.615665,4.820611,4.247989,1.867043,3.076862,2.056738,2.185484,2.655574,3.330017,2.349767,2.391117,1.010227,1.514563]","MULTIPOINT((-53.864595 53.910492))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Macrourus berglax","[1977,1978,1979,1981,1986,1987,1988,1991]","Catch per tow","[10,9.457663,7.617436,5.390964,3.894737,2.024106,2.793529,0.652174]","MULTIPOINT((-56.766309 56.477534))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Macrourus berglax","[1978,1979,1981,1987,1988,1991]","Catch per tow","[6.009582,4.084746,3.930909,5.963055,4.377747,0.08]","MULTIPOINT((-59.853639 59.286076))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Lycodonus mirabilis","[1971,1973,1974,1979,1980,1981,1982,1985,1990]","Catch per tow","[0.029268,0.069149,0.128911,0.105422,0.016297,0.14578,0.006265,0.009009,0.065217]","MULTIPOINT((-65.098835 42.729563))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Lycodonus mirabilis","[1970,1971,1972,1973,1974,1978,1979,1981,1982,1983]","Catch per tow","[0.098592,0.0225,0.188235,3.850385,0.022059,0.061739,0.225282,0.013322,0.028642,0.004644]","MULTIPOINT((-61.181309 42.866877))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Lycodonus mirabilis","[1970,1971,1972,1973,1975,1977,1978,1979,1980,1982,1990]","Catch per tow","[1.993855,0.901786,3.086151,2.174103,0.201338,3.592437,0.707353,0.007229,0.012146,0.036395,0.029412]","MULTIPOINT((-57.690888 43.437611))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Lycodonus mirabilis","[1970,1971,1972,1973,1975,1977,1978,1980,1981,1990]","Catch per tow","[4.114713,6.151392,5.846327,2.393146,0.081818,0.453782,1.128758,0.034483,0.642857,0.254118]","MULTIPOINT((-59.348941 46.441917))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Lycodonus mirabilis","[1970,1971,1972,1973,1974,1976,1978,1980,1984,1986,1987,1988,1989,1990,1991,1992,1993,1994]","Catch per tow","[0.786933,3.092158,0.567523,0.411954,0.047,3.743161,0.105441,0.012048,0.025641,0.005607,0.192141,0.185354,0.395928,0.021152,0.042905,0.143236,0.220408,0.125212]","MULTIPOINT((-63.728047 47.637685))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Lycodonus mirabilis","[1983,1984,1987,1988,1989,1990,1991,1992,1993,1994]","Catch per tow","[0.044444,0.006838,0.212851,3.647412,0.014943,0.024613,0.066239,0.228927,0.236111,0.301754]","MULTIPOINT((-62.067902 49.652037))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Lycodonus mirabilis","[1983,1987,1988,1989,1990,1991,1992,1993,1994]","Catch per tow","[0.013333,0.783447,0.780836,0.022727,0.071376,0.03288,0.043596,0.083136,0.543544]","MULTIPOINT((-58.452138 49.69674))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Lycodes vahlii","[1979,1980,1982,1983,1984,1986]","Catch per tow","[0.088463,0.007902,0.031506,0.00612,0.007601,0.007166]","MULTIPOINT((-65.098835 42.729563))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Lycodes vahlii","[1974,1975,1976,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994]","Catch per tow","[2.848958,1.587059,0.021739,0.189474,0.101555,0.472503,0.079334,0.067948,0.115393,0.184519,0.101414,0.359716,0.127401,0.308943,0.032026,0.188055,0.711485,0.293568,0.607614,0.15022]","MULTIPOINT((-61.181309 42.866877))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Myxine glutinosa","[1973,1974,1978,1981,1983,1989,1994]","Catch per tow","[0.4,0.857143,0.685714,1.894737,0.352941,0.25,0.989011]","MULTIPOINT((-67.064717 44.266029))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Myxine glutinosa","[1972,1973,1974,1975,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1993,1994]","Catch per tow","[0.019565,0.038685,0.042553,0.038668,0.022059,0.418167,0.14797,0.499765,0.215581,0.333587,0.013911,0.010135,0.013114,0.035955,0.030691,0.061497,0.076949]","MULTIPOINT((-65.098835 42.729563))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Myxine glutinosa","[1972,1974,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1993,1994]","Catch per tow","[0.039216,0.124781,0.019608,0.0595,0.161284,0.012733,0.126469,0.164686,0.158553,0.102941,0.012363,0.095378,0.034814,0.039101,0.018519,0.031422,0.090519,0.019871,0.076352]","MULTIPOINT((-61.181309 42.866877))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Myxine glutinosa","[1971,1972,1973,1974,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1993,1994]","Catch per tow","[0.055556,0.036364,0.03125,0.147776,0.033333,0.080357,0.06163,0.026506,0.233784,0.092453,0.284533,0.479619,0.148428,0.038136,0.033437,0.079331,0.019608,0.01629,0.028595,0.027998,0.061125,0.123938]","MULTIPOINT((-57.690888 43.437611))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Myxine glutinosa","[1970,1971,1976,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1989,1991,1992,1993,1994]","Catch per tow","[0.08,0.36,0.271429,0.116667,0.313942,0.400482,0.035714,0.427562,0.825882,0.651677,0.089037,0.178499,0.239819,0.041667,0.379956,0.04878,0.46488,0.483513]","MULTIPOINT((-59.348941 46.441917))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Myxine glutinosa","[1972,1973,1974,1975,1977,1978,1979,1980,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994]","Catch per tow","[0.166667,0.321429,0.6,0.25,0.333333,0.603774,1.571429,0.090909,0.543732,0.168227,0.197987,0.125167,0.155303,0.013793,0.494726,1.408547,0.334291,0.401852,0.64386]","MULTIPOINT((-62.067902 49.652037))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Myxine glutinosa","[1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994]","Catch per tow","[0.425,0.689655,0.916667,0.789474,2.029825,0.316667,0.239437,0.60274,0.432432,0.086207,0.013333,0.053385,0.09497,0.091864,0.010771,0.107034,0.046086,0.1961,0.272109,0.072531,0.371158,0.066066]","MULTIPOINT((-58.452138 49.69674))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Myxine glutinosa","[1970,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1984,1985,1986,1987,1992,1993,1994]","Catch per tow","[0.186804,0.304348,0.170455,0.865979,0.412698,0.198413,0.464042,0.076923,0.864583,0.376147,0.648352,0.0625,0.018692,0.007463,0.000487,0.016896,0.025974,0.003831,0.010989]","MULTIPOINT((-55.995809 46.034584))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
"Myxine glutinosa","[1972,1973,1975,1977,1978,1979,1980,1981,1987,1989,1993,1994]","Catch per tow","[1,0.666667,0.666667,1.35625,0.2,0.125,0.25,0.692308,0.029412,0.03125,0.143875,0.055556]","MULTIPOINT((-58.635512 47.364248))","Living planet index database",NA,"Brown, S. K., R. Mahon, K. C. T. Zwanenburg, K. R. Ruja, L. W. Claflin, R. N. O'Boyle, B. Atkinson, M. Sinclair, G. Howell and M. E. Monaco (1996). East Coast of North America Strategic Assessment Project. Department of Fisheries and Oceans Canada and National Oceanic and Atmospheric Administration USA. Dartmouth, Nova Scotia and Silver Spring, Maryland, Stephen Brown: stephen.k.brown@noaa.gov.","WWF/ZSL",NA,"Data Use Policy: Living Planet Database","WWF/ZSL"
